overtime,stress_score,left_company
0,-0.19906255375986986,0
0,0.184827033621654,0
1,0.33276047863701036,0
0,0.5598284488280599,0
1,0.23764265629995912,0
0,-1.2107426266291645,0
1,-0.9384671057410849,0
1,-0.546407619463673,0
1,-0.2822405919232289,0
0,1.0507742904721138,0
1,-1.162938986852913,0
0,-0.3574150481706999,0
0,0.9530094982140498,1
0,-0.29987747449661223,0
1,0.46041564984282407,0
1,-0.13954204292790354,0
1,0.25678325732472285,0
0,-0.22847254380954055,0
0,0.667065472728354,1
1,-1.5450564074064352,0
0,-0.36331200838854505,0
0,0.29657267669430815,0
0,0.533695248006193,0
0,1.4929526227538277,0
0,-0.3910246668655764,1
0,1.4794817618608729,1
0,-0.6590238266596706,0
0,1.328646411544644,0
1,0.8174671266983724,1
0,-0.9134585796322228,0
0,0.30703923725182186,0
0,-0.05123583553219154,1
0,0.6255845936750002,0
1,-0.22327158843330946,1
1,-0.3072462256617315,0
0,1.3690945827628513,0
0,-0.09872089445567296,0
1,0.8264223241917663,0
1,-0.22535148504419983,0
0,1.6666632592275235,0
0,-0.6783346293354934,0
0,-0.6141435312471847,0
1,1.524517181115903,1
0,-0.44494639089525284,0
1,1.6010743061643926,1
0,0.8918405795948128,1
0,-0.15464970656083346,0
0,-1.8132934720171585,0
0,-0.019318304271835673,0
0,0.10163005353342468,0
0,1.167217733304373,0
0,1.5884471762401118,0
1,-0.6849871791437476,0
0,0.8011817639881827,0
0,0.7654021560133495,0
1,1.0734127024104452,0
1,0.4986899121355445,0
1,-1.94249769096177,0
1,-0.1554224325277597,1
0,-1.1557075749169152,0
0,-0.20260577291807386,0
1,0.980004236133894,1
0,0.30515083587497266,0
0,1.1480908663974327,0
1,0.3417539207135393,0
0,-1.2983259396689026,0
0,-2.5208470065727346,0
0,0.14880876167959034,0
0,-0.21392646635116538,0
0,-0.9769457393818821,0
0,-1.700627249651378,0
1,-0.7347432134727092,0
0,-0.19449148486477605,0
0,0.6658778237063901,1
1,0.18863108156798009,0
1,1.608067247172729,1
1,-1.0356040560453943,0
1,0.8810588920574334,1
0,0.04729874312872792,0
0,0.6946691241185846,0
0,-0.43651486326554356,0
0,1.0716803738905898,0
0,0.29522475834524287,0
0,-0.6794449849177496,0
1,-0.012024028913188121,1
0,-0.23955585893709902,1
0,0.4891783506377937,0
0,-1.1797767493745086,0
0,-0.029351702115694572,0
0,0.3953072526493312,0
1,0.03302330719303324,1
0,1.3469412443889959,1
0,0.7740227740710525,0
0,-0.007480796740746615,1
1,0.21668909749767315,1
0,0.2956655514819996,0
0,0.40329960416682403,0
0,-1.825657995664608,0
0,-0.30152629576934703,0
1,-1.4844390681934259,0
1,1.2782809474594865,1
0,-0.06084952000292773,0
1,-0.19334094967962276,1
1,0.8967973320332352,1
1,0.42232479744987467,0
1,-1.1286345143792071,0
0,-0.0709053625273688,0
0,-0.33516697322638483,0
0,-1.744532888606054,0
1,-0.6902762332372047,1
0,-0.18354032201646558,0
1,-0.1149509314918426,0
1,-1.4822314236773086,1
0,1.1516655830474756,0
1,-0.10210305889143893,0
0,0.03755307666056291,0
0,0.4006416383398367,0
1,-0.7880762539036712,0
0,0.45635597313269627,1
1,-0.367074646018183,0
1,-0.8965855406471918,0
0,0.573447493355399,1
0,1.4916738588018077,1
0,0.7248293734858318,1
0,0.9229775651404306,0
1,-0.520630606562299,0
0,-1.5976197291684564,0
0,1.4901375220998412,0
0,2.05451488940476,0
0,1.542806773769682,0
1,-0.3357859389797497,1
0,-1.1546343387288442,0
1,-1.0656826978195666,0
0,-1.6837325676140487,0
1,-0.10737861841004537,0
0,1.6056779580824545,0
0,-0.1416626318722431,0
1,0.3023229003482745,0
0,1.3755969643042085,0
1,-0.40409531183239966,1
0,2.035531456719595,1
0,1.9920944074974534,1
0,-0.13111133868048266,0
1,-0.5775342640192128,0
0,0.6972380463903131,0
0,-0.34752494251885807,0
0,-1.1565552170673363,0
0,1.2812386535229803,0
0,1.21644738727708,1
1,0.15551160376356082,0
1,-1.2628647537281779,1
1,-1.2295262512173861,0
1,0.10722928841915275,0
0,-0.49987103450503223,0
1,-0.3410929321416081,1
0,1.021963155060003,0
0,0.7331793174225577,0
0,1.378142680497613,1
0,-0.9906232233772576,0
1,-0.34319156868671197,0
0,0.7589816954601127,0
0,0.44807834101289173,0
0,1.5323803825876219,1
1,0.4205367059040693,0
0,1.8481091041055524,1
0,0.5400178017231407,1
0,1.0621674475886602,0
1,-0.32351494678445714,0
0,0.01428721188398906,0
0,0.910944403839475,0
0,1.6129781705930544,0
0,0.729236949310753,0
0,-0.08317177193461948,0
0,1.3773350295283417,0
1,-2.1919786562798818,0
0,-1.4222345015068738,0
0,0.681634223668389,0
1,0.014108356253124855,0
0,0.6055136511241652,0
0,0.06440752243194205,0
0,0.5709456946038727,0
0,-0.8144028209931906,0
1,0.5704860860796908,0
0,0.9944145282075845,0
1,1.2205506039312326,0
0,2.0135542946486997,0
0,0.24409844350238635,0
0,0.27391108684717863,0
0,-1.5231724641738478,0
0,-0.531411401138425,0
1,-0.19308207400661265,0
0,1.050319552276355,1
1,-0.6110011240896291,0
0,0.7963400197488324,1
1,-0.0016217169633801235,1
1,-0.1771681151147619,0
1,0.24889396913325626,0
1,-0.3911563722528423,1
1,-0.4290372480926655,1
0,-1.7047859057901145,0
0,-0.24795420732788961,0
0,-0.4799681461487265,0
1,-0.5159809893490795,0
0,0.41687306259004037,0
1,0.6586319527905097,0
0,0.2321945046423276,0
0,0.9954151904494745,0
0,0.5755619258303651,1
0,-0.29505618980564224,0
0,-0.4628562857143799,1
0,0.31282223676684645,0
0,0.5737671099019008,0
0,1.397844307031498,0
0,1.1911730449400955,0
0,-0.541473006507169,0
1,-0.10200628012726169,0
0,0.67101780491777,0
0,1.067997778058972,0
0,0.9389694687047921,0
0,-0.06387783283134668,1
0,-1.2540226524285165,0
0,-0.9989363762455913,0
0,0.2726335143194143,0
0,0.34222557942434556,0
0,-1.098679373434385,0
1,0.04456961088927163,0
1,0.631224356971783,0
0,-1.151226657507144,0
0,1.1049972018044145,0
0,-0.37753114855982517,0
0,1.257613112576651,1
1,-0.5334524457759005,1
0,-1.026625482884179,0
0,-0.4581369898417196,0
0,-0.09514812307732015,0
1,-0.3884799067714809,0
0,-0.21600142157311336,1
0,0.33396514967619034,1
0,-0.17117936979639942,0
0,-0.06611239395200703,0
0,-1.709226399202596,0
0,0.3916980160104727,1
0,-0.08920329769166797,0
0,1.610292980482871,1
0,-0.939565167253958,0
0,-1.808295328499514,0
0,0.6180684939300418,0
0,0.3465270183130003,0
1,-1.0084330205311458,0
0,-1.5297489550040915,0
0,1.53739673068429,1
0,1.4141103906067818,1
0,-2.4874567587061294,0
1,-0.45822302925650094,0
0,1.6641920547838993,0
1,-0.47606255777786693,0
0,-0.49061223402665266,0
0,-0.28275932762936834,0
1,-1.1208969737681593,0
1,-1.7047757442280442,0
1,1.0525473107347487,1
1,-1.8429369062476757,0
0,0.2472714521087559,0
1,0.8865794927576496,1
0,-1.4512262989011584,0
1,-0.9242684025950716,0
0,1.21317918839159,0
1,0.5328917202270399,1
0,-0.6172857068788872,0
0,1.202249003361171,0
0,1.2065357234543024,1
1,0.2690526930157071,0
0,-0.9001602278736632,0
0,-0.41344870347179546,0
0,0.28638674395539016,0
0,-0.18859482914748824,0
1,0.9389571782348514,1
0,-1.5297740801093362,0
1,-1.4942635290662387,0
0,0.18087111148243243,0
0,-0.49154441380690456,0
1,-0.6270486146977409,0
0,-1.7680567191743972,0
0,0.019545844798181757,0
0,-0.05275510800076566,0
1,0.6534789819517407,0
0,0.0689061331209721,0
1,-0.13260407824049675,1
1,1.1770006367903372,1
0,-1.31246730344855,0
0,0.5363892188475762,0
0,-1.6711471647953489,0
0,-0.8383618800008077,1
0,-1.2126571326233138,0
0,0.7819425354519183,1
0,-0.06541023359539401,0
1,-0.013503244592976752,0
1,-1.106732987729451,0
1,-0.2996934959328892,0
0,-0.7634653033091117,0
0,0.383455014854216,0
0,-0.9910911353316136,0
1,1.3297943652050759,0
0,-1.6755804496240945,1
1,-0.8065198324565613,0
0,1.6772005099660963,0
0,-0.4351387479620344,0
1,-1.314878664404412,0
0,0.21907156253766866,1
1,-0.47539224221454224,0
1,-0.8358702556183056,0
0,-1.0958708107987172,0
0,2.768373605625943,1
0,-0.25155190018413637,0
1,-1.9255673603328771,0
0,1.4937097590055342,0
0,0.6110709051105708,0
0,-0.7664664310197878,0
1,-0.9331190886861417,0
0,0.6734727961582307,1
1,-0.24691832748945464,0
1,-1.9259778184451013,0
0,1.7872399646046684,0
0,-0.433990462215957,0
1,1.4955717364824264,0
0,1.278434957965715,1
1,-1.0010095444828142,0
0,1.0331898643631479,1
0,-0.6514425498636812,0
1,-1.866700586803942,0
0,-0.4245981660221425,1
0,0.397637501776279,0
0,-0.4627366479963376,0
0,-0.3070483409251013,0
0,1.143566044928613,1
0,0.10649398029009184,1
1,-0.8432983112849525,0
0,0.7020303236673265,0
0,0.19767556695424515,0
0,-2.521604801462043,0
1,0.4283529137714487,0
0,0.3918287077161016,1
1,0.020121129580859987,1
0,0.8917005810695752,1
0,-0.6723935843265022,0
0,0.33649978882090087,0
0,-1.5669593711673528,0
0,0.4070903833988318,0
0,1.9530596955398964,0
1,-0.9948563524675411,0
0,-0.759802131987775,0
0,-0.710015442891552,0
0,0.12999822580159529,0
1,-1.0630362728537182,0
0,0.42124737869098017,1
0,0.8468399454691652,1
0,0.5343472134537844,0
1,-1.7684154256380726,0
0,0.9951676651586061,1
0,0.9373674142536799,0
1,0.8301613723463044,1
1,0.372842248655825,1
0,0.2201893142051328,1
1,1.0323893981263967,0
0,1.9235134876034545,0
0,-0.9530404633648498,0
0,1.0781253957947718,0
0,-0.08621709800745275,0
0,-0.1296730520286007,0
1,-1.5365306903820384,0
0,-0.28478940951539505,0
0,-0.9972649579684154,0
0,-0.4638544295059457,0
1,-1.0981863837781498,0
0,-0.44890838731300636,0
0,-0.40611035702340326,0
0,0.09675491843880031,1
0,-1.614749862291331,0
1,-1.4455181477453234,1
1,0.36191427073052657,0
0,-0.7974381170700989,0
1,1.0745297902299311,0
0,0.2252697220150467,1
1,0.6067621502064073,0
0,1.4106923204208948,1
0,-0.30971081180657256,0
0,-0.5744867054162758,0
0,0.8717025855988135,0
0,0.5095135639296859,1
0,-0.18733030982130086,0
0,1.3914579669559421,0
1,-0.21224430983993056,1
0,0.03277363755578143,0
0,0.021222650834258405,0
1,-0.9345938948984711,0
0,0.07758538948639096,0
0,1.3967601773984912,0
0,0.4449683153761758,1
1,0.031063426398931566,1
0,-0.16176728116566969,0
0,0.33086702840635124,1
1,0.7497666284891851,0
1,0.609238830889753,0
0,-0.33186486182197916,0
0,0.32478159411011454,0
0,0.47993974114827864,0
1,-1.0071949875269783,0
0,0.16823054118369438,0
0,-2.161303886302362,0
1,0.48253370982118504,0
0,0.6603430545626816,1
0,0.7475461257864594,0
0,-0.3950468521695675,0
0,0.3090468350240348,0
0,1.4239538455411669,1
0,1.4137696482912587,0
0,-0.029172699226560628,0
0,0.13931963072955983,0
1,1.110911144734433,0
0,-1.5008020152621748,0
1,-0.3230757426770246,1
0,1.335570455536757,1
1,0.9752005416847661,1
1,0.36926377764990465,0
0,-1.5058324053306205,0
1,-0.04991023304116202,0
1,-0.589915396249933,0
0,0.3310389028172135,0
0,-0.8093466847948803,1
0,-1.0257233949746074,0
1,-2.0648652776836416,0
1,1.2218046849767015,1
1,-0.3997705114430575,0
0,0.15714578370253451,1
1,-0.002238116474181094,1
0,-1.0674339329604998,0
0,-1.2590649114481935,0
0,-1.0053151259972357,0
0,-0.723168438829393,0
0,0.36660624701380495,0
0,-0.7957176635206115,0
0,1.7464906315946216,1
0,1.0271510358931508,0
0,0.8083595496657081,1
0,-0.11965890247315014,1
0,1.5142807357204837,1
0,-0.21800563112112403,0
0,-0.031261414154246076,1
0,0.1699745397492694,0
0,0.701823040543344,0
0,0.6369080790029852,1
0,-0.47512527844460306,0
0,-0.5329937194259537,0
1,0.6399029571520845,0
0,0.7152365838912327,1
0,-0.3933511248228728,0
0,-1.587188069678454,0
0,-0.20731609600824458,0
0,0.6235257988258587,0
0,1.8054168464197806,0
0,-1.197957962340662,0
0,-0.42657125283057357,0
0,-0.3894035615253766,0
1,1.3558053394315013,0
1,-0.03494150045863278,1
1,-0.9073265593722656,0
1,0.5586952829218191,0
0,-0.40463852004094636,0
0,-1.2243872733579544,0
0,-0.8927733072761507,0
0,1.734041954422619,0
1,0.38420922164946225,0
0,0.10776005545254295,0
1,-0.24989373581204613,0
0,0.29214884211879866,0
1,0.2802359460024941,0
0,0.2921688282073261,0
0,0.114845090277753,0
0,0.8687983383055493,0
0,0.02310434600073103,0
0,-0.9779388355526387,0
0,-0.6124228909008682,0
1,-1.9790186934897123,0
0,2.0268171160423925,0
0,0.8627545919526868,1
0,-0.830070495129237,0
1,-0.2818448493971,1
0,-0.6368764742064336,0
0,1.542547211374117,0
0,-1.419877164270929,0
0,0.11447605881877927,1
0,-0.10852784256484785,0
0,0.8268386307091143,0
0,-0.104009227724695,0
1,-1.7582088766554351,1
0,-0.25111783464244086,0
0,-0.972162217943325,0
0,0.07957954655656065,0
1,1.4341770365203266,0
0,-1.7394252442322782,0
1,-0.8002227353999037,0
0,-0.552692953783497,0
0,-0.38163109541321116,0
0,0.740125664105244,0
1,-0.1735444175613875,0
0,0.4158027257204452,0
1,-0.6257730437317763,0
1,0.22992434541793752,0
0,0.7777976308777149,0
0,-0.7322995497370884,0
0,0.7813581198065147,0
0,0.05237276872756848,0
1,1.0454602404822526,1
1,-0.20141990007697352,1
0,0.3812446551620988,0
0,-0.04060623167853,0
1,-0.09621226204057896,0
0,0.25893042822568985,0
1,0.5368074692249037,0
0,-1.249564911924005,1
0,1.4336336088178778,1
0,-1.8596630405497985,0
0,-0.684812109738896,0
0,-0.09426907076490067,0
0,0.4123559690859481,0
0,1.5761725277413785,0
1,-1.8582914882251074,0
1,-0.5076941283897106,0
0,-2.1268334877992654,0
0,0.03162197391024777,0
0,0.27168358450003066,1
0,1.5907957421712526,0
0,0.12063476089345412,0
0,1.0440251294423797,0
0,0.583837081539059,0
0,-0.4352481970051683,0
0,-1.4089607467920393,0
0,0.2750022982918108,0
1,-1.4921020171453638,0
0,1.295207072669644,1
0,-0.16206210203682392,0
0,1.1951774115114164,0
0,-0.48021443413239945,0
1,0.2688507864009919,0
0,0.20934885733468878,1
1,-0.04504411801092395,1
0,-0.4326595133965921,0
0,0.3924560184705202,0
1,-0.9261632634832083,0
0,-1.2094353289590587,0
0,1.2428268933268276,1
0,0.7271679888921005,0
0,0.06589160860223994,0
1,1.6651423825437814,1
0,-0.26776551872484483,0
0,1.3227032199889794,0
0,0.17557408492582183,0
0,-1.0247507500763902,0
0,1.8480401917708498,0
0,0.9907108466240852,0
0,-0.12102103100956424,0
1,0.7271712595339489,1
0,-0.40370343399790687,0
0,0.8291490350595421,0
1,-2.3910785652839595,0
0,-1.0198013336945937,0
0,0.9792597442869628,0
0,-0.24965553821891934,0
0,0.2075422948887419,0
0,-1.3467856621154346,0
1,1.847866995702103,1
0,1.1905296437176767,0
0,-0.20068521837532965,0
1,-0.4046958568633261,0
0,1.029604361419693,0
0,1.9824704501689276,1
0,0.9537602558113537,0
1,2.171802667396602,1
0,-0.922351329061918,0
0,-0.8193868304987907,1
0,-1.188941118053349,0
0,0.4417606496494795,1
0,0.1756035498043698,0
0,-0.1519511234719855,0
1,0.8092586281232987,0
0,1.2323286052146643,0
0,-1.525662409286842,0
1,-0.5969720279011155,0
1,0.8201435941230599,0
0,-0.467738683858582,0
0,-0.7982060763581541,0
0,1.0185374276503947,0
1,-1.28950006972398,0
1,-0.301579807791105,1
0,0.32864402580480856,0
1,-0.5738199139101188,1
0,0.7831556560131748,1
0,-0.568876975197369,0
0,1.4086194934459193,1
1,-0.12574629749577262,0
0,0.6712701367053535,1
1,0.7460239529828163,1
1,-0.6275400027440727,0
1,-2.0534865486558886,0
0,0.36075575466383486,1
0,0.0722883471248695,0
0,0.5558260275751273,0
0,-0.22652747238283805,0
0,-0.43042769880071585,0
1,2.0084730109816995,0
0,-1.472354061510778,0
0,0.7339504783642387,1
0,-0.574601858183391,0
0,-0.33577861774042206,0
0,-0.31710283257396576,0
0,-0.8034342741712573,0
1,0.5712242102362395,0
0,1.390643595949957,1
1,0.47001366124666144,0
1,0.10338199621209512,1
0,-0.9864404990992466,0
1,0.5168252658244509,0
0,2.1563496317292987,1
1,-0.3806946237950925,0
0,-0.375983579351866,0
1,-0.5610891309809971,0
1,-0.4894142344944204,0
1,-2.7452995536723845,0
1,0.4050353858557128,0
0,-0.8455521763546138,0
0,-1.6102631187918002,0
0,0.7531899497325488,1
0,-1.0820177850419361,0
0,-0.3386690538837576,0
0,1.46644239118858,0
1,-1.4092157980245135,0
0,-1.5325982345977622,0
1,0.26930618956233815,1
0,1.1494873640103684,1
1,-1.574341717731963,0
1,0.4076897368371771,0
0,0.5809995399616921,0
0,-2.0591604836923203,1
1,0.7985013379072202,0
0,0.8766058798421794,0
0,-0.31178557325602474,0
0,1.2523463622980082,1
0,1.1364555743248452,1
0,0.10311792571720485,0
0,-0.45144539032493364,0
0,-0.9728278925829571,0
0,-0.03756350936619123,0
1,0.569758919704179,1
0,-0.32417686104064125,0
1,-2.19750100526203,0
0,1.2687138945765704,0
0,0.19022322184489376,0
0,-0.37962449667683384,0
0,0.8571583884232883,0
0,1.5246385964827558,0
0,-2.8019115694878916,0
0,0.43426364992207156,0
0,-1.4266492108103472,0
0,0.49911050679894126,0
0,0.12792720237457925,0
0,0.6357265264405499,0
1,-0.4992476144946553,0
0,-1.8732401118191522,0
0,-0.4503681912566681,0
1,0.40684763513978306,1
0,1.0153923286752233,0
0,-1.1718313004725252,0
1,1.0270604268730175,0
0,-0.6478722896465213,0
0,0.3624498815945265,1
0,-0.5098939528656328,1
0,0.18217062771210168,0
0,0.8918776345702746,1
0,-1.2270140772885358,0
0,-0.6799058967468314,0
0,0.18496258734208662,0
1,2.4015836610303523,1
1,-0.863189712166828,0
0,2.040133885996919,1
0,2.004423303675171,1
0,-0.09731115070159116,1
0,-0.2981525261999002,0
0,-0.6920651986646915,0
0,-0.0682025303326691,0
1,-1.406719432559558,1
0,-0.0762390173205976,0
0,1.4968802738508562,1
0,-0.6110850624767173,0
0,-0.24072430398905065,0
1,-1.7011404742672418,0
1,0.3740620881310435,0
1,0.2644816849513739,0
0,0.0637023597657709,0
0,-0.21682705022214338,1
0,-0.2927579187724547,0
0,0.5019002337006719,0
0,-0.02881660158862331,0
1,0.3149718715553322,1
0,0.21498281745454795,0
0,1.1234272870957618,1
0,0.6769940973750542,0
0,0.19286184315019061,0
0,1.5184220306521796,0
1,0.4202685290565615,1
1,1.3049626887904189,1
1,0.6069426083866378,0
0,-1.841919078931543,0
0,1.3048347633193296,0
0,0.1351762413426691,0
0,-0.05195477090077795,1
1,0.28134834748957704,1
0,-0.3449831619570674,0
0,0.2270288603889453,0
0,-0.5918760663430924,0
0,1.27427225873437,0
1,-0.1135881136210503,1
0,-0.3825838427224335,0
0,-0.9249258157192739,0
0,0.2687757891486415,0
0,0.1871071001250919,0
1,0.3884246136775064,0
1,-1.0272518875051289,0
1,-1.601181198811573,0
1,0.6255913025065598,0
0,1.4846418618765076,1
0,-1.0263536223898961,0
0,1.5894412835616984,1
0,0.2839110587363809,0
1,-0.007062904550829715,1
0,-0.397548696545778,0
1,-1.3845180194249966,0
0,0.9877285159245996,0
0,-0.7756063614376031,1
0,-0.7798066757376003,0
1,0.9919263098869546,1
0,-1.8829834466717266,0
0,-1.5235978106681667,0
0,-0.01813424350808177,0
0,0.2932844290048521,0
0,0.48473464796892385,0
1,-0.3017984933962528,0
0,2.5303696686416894,1
0,-0.22789255876583409,0
0,-0.2307861521027222,0
0,-0.7969866688138776,0
1,0.12390681652107108,0
0,0.6149612320467747,0
0,1.20357805453346,0
0,-1.489284264440218,0
1,-0.2459953383557008,0
1,0.44670361080914417,1
0,0.5870575345945356,0
0,0.006548657804539276,0
0,0.5424239695321018,0
1,-0.8089638929258004,0
0,1.5579054323183568,1
0,0.9926281029794295,1
0,-1.3449277870651724,0
0,-1.0751030481167556,0
0,-1.0469217501069064,0
1,0.6779699708965286,1
0,-1.2847277664174672,0
0,-0.3310243342080806,0
0,0.45470439641677407,1
1,-0.06616593454643468,0
0,0.2588875157127058,0
1,-1.0658027113487583,0
0,0.5948543733972447,1
0,-0.6132118924759965,0
0,-0.32461967439794126,0
0,0.23773172790598612,0
0,0.10307822153084817,0
1,0.023980019015592963,1
0,-0.7506268219767557,0
0,-0.29954941119919215,0
0,0.0021835908370359453,0
1,-1.3750852331670849,0
1,-0.4625329663133788,0
0,0.38767987903284645,0
1,-1.2774366038453424,0
0,1.1565816515942398,0
0,1.2696132625998429,0
1,-1.2451505759600856,0
1,1.3576196330501393,1
0,-0.1435815887121344,0
0,0.4185145591570548,1
0,-0.4966510521282467,0
1,0.9230448272267618,0
0,0.4060940188486671,0
0,-0.8141532565976035,0
0,-1.1652019999652885,0
0,-1.4603024352092226,0
0,0.18794177643275645,0
1,0.5724714117797358,0
0,0.6509656787794414,0
0,-0.11798109460737784,0
0,-1.156996455664364,0
1,-0.682074798023783,0
0,1.1523486389619257,1
0,-0.48462856460008136,0
1,0.14341763068147614,0
1,-1.0756504835748875,0
1,0.33658304545903495,1
1,-0.45768456167907784,0
0,1.0467127137757637,0
1,0.7735577062068134,0
0,-0.4957059465748997,0
1,-0.12666402734766338,1
1,-0.5511162400406288,0
1,-1.4194331965450098,0
0,-0.8574424295472166,0
0,0.19821732772082012,1
0,0.3252594982295819,0
1,0.1485479035926389,0
1,-0.30173305395863576,1
0,0.9330666057209853,1
0,0.06354190456093739,1
0,0.7032538280959473,1
1,-1.7737751322025186,0
1,-3.9224002516183423,0
0,0.2837880278380801,0
0,-1.4247656537214894,0
1,-0.21245170271305602,0
1,-0.30209704102460566,1
0,1.587400602415537,0
0,0.3999965529436064,1
0,0.16585902679867273,0
0,0.8369911546336737,0
0,0.36849758683903877,0
0,-0.45767699298843306,0
1,1.0714759302545598,1
0,-1.1097501278882742,0
1,0.32324718753356224,0
0,-1.5475697941363111,0
0,0.20394385751599503,1
0,0.19298964177292946,1
0,1.6764549619146625,0
1,-1.5649738934417794,0
1,-0.6008871758538126,0
0,0.8226824265741438,1
0,0.33531725639730775,0
1,0.18030505133750305,1
0,-0.9561357029585392,0
0,-0.5908183480914292,0
1,1.2450410082232566,1
0,-0.051509193753927957,0
0,0.3753596961444733,0
0,-0.115188328776479,0
1,-1.1830855152497652,0
0,0.9338104260749966,1
0,0.5032323845324963,0
1,2.305636837367189,1
0,-1.015581379650545,0
